Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
2900108,Abaíra,BA,NORDESTE,jan.-18,0
2900207,Abaré,BA,NORDESTE,jan.-18,1
2900306,Acajutiba,BA,NORDESTE,jan.-18,1
2900355,Adustina,BA,NORDESTE,jan.-18,0
2900405,Água Fria,BA,NORDESTE,jan.-18,0
2900603,Aiquara,BA,NORDESTE,jan.-18,0
2900702,Alagoinhas,BA,NORDESTE,jan.-18,7
2900801,Alcobaça,BA,NORDESTE,jan.-18,1
2900900,Almadina,BA,NORDESTE,jan.-18,0
2901007,Amargosa,BA,NORDESTE,jan.-18,1
2901106,Amélia Rodrigues,BA,NORDESTE,jan.-18,0
2901155,América Dourada,BA,NORDESTE,jan.-18,0
2901205,Anagé,BA,NORDESTE,jan.-18,1
2901304,Andaraí,BA,NORDESTE,jan.-18,0
2901353,Andorinha,BA,NORDESTE,jan.-18,0
2901403,Angical,BA,NORDESTE,jan.-18,0
2901502,Anguera,BA,NORDESTE,jan.-18,0
2901601,Antas,BA,NORDESTE,jan.-18,0
2901700,Antônio Cardoso,BA,NORDESTE,jan.-18,0
2901809,Antônio Gonçalves,BA,NORDESTE,jan.-18,0
2901908,Aporá,BA,NORDESTE,jan.-18,3
2901957,Apuarema,BA,NORDESTE,jan.-18,0
2902054,Araçás,BA,NORDESTE,jan.-18,0
2902005,Aracatu,BA,NORDESTE,jan.-18,0
2902104,Araci,BA,NORDESTE,jan.-18,1
2902203,Aramari,BA,NORDESTE,jan.-18,0
2902252,Arataca,BA,NORDESTE,jan.-18,1
2902302,Aratuípe,BA,NORDESTE,jan.-18,1
2902401,Aurelino Leal,BA,NORDESTE,jan.-18,0
2902500,Baianópolis,BA,NORDESTE,jan.-18,0
2902609,Baixa Grande,BA,NORDESTE,jan.-18,0
2902658,Banzaê,BA,NORDESTE,jan.-18,0
2902708,Barra,BA,NORDESTE,jan.-18,1
2902807,Barra Da Estiva,BA,NORDESTE,jan.-18,0
2902906,Barra Do Choça,BA,NORDESTE,jan.-18,0
2903003,Barra Do Mendes,BA,NORDESTE,jan.-18,1
2903102,Barra Do Rocha,BA,NORDESTE,jan.-18,1
2903201,Barreiras,BA,NORDESTE,jan.-18,3
2903235,Barro Alto,BA,NORDESTE,jan.-18,0
2903300,Barro Preto,BA,NORDESTE,jan.-18,0
2903276,Barrocas,BA,NORDESTE,jan.-18,0
2903409,Belmonte,BA,NORDESTE,jan.-18,3
2903508,Belo Campo,BA,NORDESTE,jan.-18,0
2903607,Biritinga,BA,NORDESTE,jan.-18,0
2903706,Boa Nova,BA,NORDESTE,jan.-18,2
2903805,Boa Vista Do Tupim,BA,NORDESTE,jan.-18,0
2903904,Bom Jesus Da Lapa,BA,NORDESTE,jan.-18,4
2903953,Bom Jesus Da Serra,BA,NORDESTE,jan.-18,0
2904001,Boninal,BA,NORDESTE,jan.-18,0
2904050,Bonito,BA,NORDESTE,jan.-18,0
2904100,Boquira,BA,NORDESTE,jan.-18,0
2904209,Botuporã,BA,NORDESTE,jan.-18,0
2904308,Brejões,BA,NORDESTE,jan.-18,0
2904407,Brejolândia,BA,NORDESTE,jan.-18,1
2904506,Brotas De Macaúbas,BA,NORDESTE,jan.-18,0
2904605,Brumado,BA,NORDESTE,jan.-18,1
2904704,Buerarema,BA,NORDESTE,jan.-18,1
2904753,Buritirama,BA,NORDESTE,jan.-18,1
2904803,Caatiba,BA,NORDESTE,jan.-18,0
2904852,Cabaceiras Do Paraguaçu,BA,NORDESTE,jan.-18,0
2904902,Cachoeira,BA,NORDESTE,jan.-18,0
2905008,Caculé,BA,NORDESTE,jan.-18,0
2905107,Caém,BA,NORDESTE,jan.-18,0
2905156,Caetanos,BA,NORDESTE,jan.-18,0
2905206,Caetité,BA,NORDESTE,jan.-18,0
2905305,Cafarnaum,BA,NORDESTE,jan.-18,0
2905404,Cairu,BA,NORDESTE,jan.-18,2
2905503,Caldeirão Grande,BA,NORDESTE,jan.-18,0
2905602,Camacan,BA,NORDESTE,jan.-18,4
2905701,Camaçari,BA,NORDESTE,jan.-18,17
2905800,Camamu,BA,NORDESTE,jan.-18,3
2905909,Campo Alegre De Lourdes,BA,NORDESTE,jan.-18,1
2906006,Campo Formoso,BA,NORDESTE,jan.-18,0
2906105,Canápolis,BA,NORDESTE,jan.-18,0
2906204,Canarana,BA,NORDESTE,jan.-18,0
2906303,Canavieiras,BA,NORDESTE,jan.-18,6
2906402,Candeal,BA,NORDESTE,jan.-18,1
2906501,Candeias,BA,NORDESTE,jan.-18,4
2906600,Candiba,BA,NORDESTE,jan.-18,0
2906709,Cândido Sales,BA,NORDESTE,jan.-18,0
2906808,Cansanção,BA,NORDESTE,jan.-18,1
2906824,Canudos,BA,NORDESTE,jan.-18,1
2906857,Capela Do Alto Alegre,BA,NORDESTE,jan.-18,0
2906873,Capim Grosso,BA,NORDESTE,jan.-18,2
2906899,Caraíbas,BA,NORDESTE,jan.-18,0
2906907,Caravelas,BA,NORDESTE,jan.-18,0
2907004,Cardeal Da Silva,BA,NORDESTE,jan.-18,0
2907103,Carinhanha,BA,NORDESTE,jan.-18,0
2907202,Casa Nova,BA,NORDESTE,jan.-18,3
2907301,Castro Alves,BA,NORDESTE,jan.-18,0
2907400,Catolândia,BA,NORDESTE,jan.-18,0
2907509,Catu,BA,NORDESTE,jan.-18,2
2907558,Caturama,BA,NORDESTE,jan.-18,0
2907608,Central,BA,NORDESTE,jan.-18,0
2907707,Chorrochó,BA,NORDESTE,jan.-18,0
2907806,Cícero Dantas,BA,NORDESTE,jan.-18,3
2907905,Cipó,BA,NORDESTE,jan.-18,1
2908002,Coaraci,BA,NORDESTE,jan.-18,2
2908101,Cocos,BA,NORDESTE,jan.-18,0
2908200,Conceição Da Feira,BA,NORDESTE,jan.-18,0
2908309,Conceição Do Almeida,BA,NORDESTE,jan.-18,0
2908408,Conceição Do Coité,BA,NORDESTE,jan.-18,3
2908507,Conceição Do Jacuípe,BA,NORDESTE,jan.-18,2
2908606,Conde,BA,NORDESTE,jan.-18,2
2908705,Condeúba,BA,NORDESTE,jan.-18,1
2908804,Contendas Do Sincorá,BA,NORDESTE,jan.-18,0
2908903,Coração De Maria,BA,NORDESTE,jan.-18,0
2909000,Cordeiros,BA,NORDESTE,jan.-18,0
2909109,Coribe,BA,NORDESTE,jan.-18,0
2909208,Coronel João Sá,BA,NORDESTE,jan.-18,1
2909307,Correntina,BA,NORDESTE,jan.-18,0
2909406,Cotegipe,BA,NORDESTE,jan.-18,0
2909505,Cravolândia,BA,NORDESTE,jan.-18,0
2909604,Crisópolis,BA,NORDESTE,jan.-18,0
2909703,Cristópolis,BA,NORDESTE,jan.-18,0
2909802,Cruz Das Almas,BA,NORDESTE,jan.-18,7
2909901,Curaçá,BA,NORDESTE,jan.-18,2
2910008,Dário Meira,BA,NORDESTE,jan.-18,0
2910057,Dias D'Ávila,BA,NORDESTE,jan.-18,8
2910107,Dom Basílio,BA,NORDESTE,jan.-18,0
2910206,Dom Macedo Costa,BA,NORDESTE,jan.-18,0
2910305,Elísio Medrado,BA,NORDESTE,jan.-18,0
2910404,Encruzilhada,BA,NORDESTE,jan.-18,0
2910503,Entre Rios,BA,NORDESTE,jan.-18,2
2900504,Érico Cardoso,BA,NORDESTE,jan.-18,0
2910602,Esplanada,BA,NORDESTE,jan.-18,4
2910701,Euclides Da Cunha,BA,NORDESTE,jan.-18,3
2910727,Eunápolis,BA,NORDESTE,jan.-18,6
2910750,Fátima,BA,NORDESTE,jan.-18,1
2910776,Feira Da Mata,BA,NORDESTE,jan.-18,0
2910800,Feira De Santana,BA,NORDESTE,jan.-18,31
2910859,Filadélfia,BA,NORDESTE,jan.-18,0
2910909,Firmino Alves,BA,NORDESTE,jan.-18,0
2911006,Floresta Azul,BA,NORDESTE,jan.-18,0
2911105,Formosa Do Rio Preto,BA,NORDESTE,jan.-18,1
2911204,Gandu,BA,NORDESTE,jan.-18,1
2911253,Gavião,BA,NORDESTE,jan.-18,0
2911303,Gentio Do Ouro,BA,NORDESTE,jan.-18,0
2911402,Glória,BA,NORDESTE,jan.-18,0
2911501,Gongogi,BA,NORDESTE,jan.-18,1
2911600,Governador Mangabeira,BA,NORDESTE,jan.-18,1
2911659,Guajeru,BA,NORDESTE,jan.-18,0
2911709,Guanambi,BA,NORDESTE,jan.-18,6
2911808,Guaratinga,BA,NORDESTE,jan.-18,1
2911857,Heliópolis,BA,NORDESTE,jan.-18,0
2911907,Iaçu,BA,NORDESTE,jan.-18,2
2912004,Ibiassucê,BA,NORDESTE,jan.-18,0
2912103,Ibicaraí,BA,NORDESTE,jan.-18,1
2912202,Ibicoara,BA,NORDESTE,jan.-18,1
2912301,Ibicuí,BA,NORDESTE,jan.-18,1
2912400,Ibipeba,BA,NORDESTE,jan.-18,0
2912509,Ibipitanga,BA,NORDESTE,jan.-18,0
2912608,Ibiquera,BA,NORDESTE,jan.-18,0
2912707,Ibirapitanga,BA,NORDESTE,jan.-18,1
2912806,Ibirapuã,BA,NORDESTE,jan.-18,0
2912905,Ibirataia,BA,NORDESTE,jan.-18,1
2913002,Ibitiara,BA,NORDESTE,jan.-18,0
2913101,Ibititá,BA,NORDESTE,jan.-18,0
2913200,Ibotirama,BA,NORDESTE,jan.-18,1
2913309,Ichu,BA,NORDESTE,jan.-18,0
2913408,Igaporã,BA,NORDESTE,jan.-18,0
2913457,Igrapiúna,BA,NORDESTE,jan.-18,2
2913507,Iguaí,BA,NORDESTE,jan.-18,2
2913606,Ilhéus,BA,NORDESTE,jan.-18,9
2913705,Inhambupe,BA,NORDESTE,jan.-18,1
2913804,Ipecaetá,BA,NORDESTE,jan.-18,0
2913903,Ipiaú,BA,NORDESTE,jan.-18,2
2914000,Ipirá,BA,NORDESTE,jan.-18,2
2914109,Ipupiara,BA,NORDESTE,jan.-18,0
2914208,Irajuba,BA,NORDESTE,jan.-18,0
2914307,Iramaia,BA,NORDESTE,jan.-18,1
2914406,Iraquara,BA,NORDESTE,jan.-18,0
2914505,Irará,BA,NORDESTE,jan.-18,0
2914604,Irecê,BA,NORDESTE,jan.-18,2
2914653,Itabela,BA,NORDESTE,jan.-18,0
2914703,Itaberaba,BA,NORDESTE,jan.-18,2
2914802,Itabuna,BA,NORDESTE,jan.-18,11
2914901,Itacaré,BA,NORDESTE,jan.-18,1
2915007,Itaeté,BA,NORDESTE,jan.-18,0
2915106,Itagi,BA,NORDESTE,jan.-18,1
2915205,Itagibá,BA,NORDESTE,jan.-18,0
2915304,Itagimirim,BA,NORDESTE,jan.-18,0
2915353,Itaguaçu Da Bahia,BA,NORDESTE,jan.-18,0
2915403,Itaju Do Colônia,BA,NORDESTE,jan.-18,1
2915502,Itajuípe,BA,NORDESTE,jan.-18,1
2915601,Itamaraju,BA,NORDESTE,jan.-18,3
2915700,Itamari,BA,NORDESTE,jan.-18,0
2915809,Itambé,BA,NORDESTE,jan.-18,0
2915908,Itanagra,BA,NORDESTE,jan.-18,0
2916005,Itanhém,BA,NORDESTE,jan.-18,0
2916104,Itaparica,BA,NORDESTE,jan.-18,2
2916203,Itapé,BA,NORDESTE,jan.-18,1
2916302,Itapebi,BA,NORDESTE,jan.-18,2
2916401,Itapetinga,BA,NORDESTE,jan.-18,2
2916500,Itapicuru,BA,NORDESTE,jan.-18,0
2916609,Itapitanga,BA,NORDESTE,jan.-18,0
2916708,Itaquara,BA,NORDESTE,jan.-18,0
2916807,Itarantim,BA,NORDESTE,jan.-18,0
2916856,Itatim,BA,NORDESTE,jan.-18,0
2916906,Itiruçu,BA,NORDESTE,jan.-18,2
2917003,Itiúba,BA,NORDESTE,jan.-18,1
2917102,Itororó,BA,NORDESTE,jan.-18,0
2917201,Ituaçu,BA,NORDESTE,jan.-18,0
2917300,Ituberá,BA,NORDESTE,jan.-18,1
2917334,Iuiu,BA,NORDESTE,jan.-18,0
2917359,Jaborandi,BA,NORDESTE,jan.-18,0
2917409,Jacaraci,BA,NORDESTE,jan.-18,1
2917508,Jacobina,BA,NORDESTE,jan.-18,1
2917607,Jaguaquara,BA,NORDESTE,jan.-18,0
2917706,Jaguarari,BA,NORDESTE,jan.-18,0
2917805,Jaguaripe,BA,NORDESTE,jan.-18,1
2917904,Jandaíra,BA,NORDESTE,jan.-18,1
2918001,Jequié,BA,NORDESTE,jan.-18,12
2918100,Jeremoabo,BA,NORDESTE,jan.-18,1
2918209,Jiquiriçá,BA,NORDESTE,jan.-18,0
2918308,Jitaúna,BA,NORDESTE,jan.-18,0
2918357,João Dourado,BA,NORDESTE,jan.-18,2
2918407,Juazeiro,BA,NORDESTE,jan.-18,10
2918456,Jucuruçu,BA,NORDESTE,jan.-18,0
2918506,Jussara,BA,NORDESTE,jan.-18,1
2918555,Jussari,BA,NORDESTE,jan.-18,1
2918605,Jussiape,BA,NORDESTE,jan.-18,0
2918704,Lafaiete Coutinho,BA,NORDESTE,jan.-18,0
2918753,Lagoa Real,BA,NORDESTE,jan.-18,0
2918803,Laje,BA,NORDESTE,jan.-18,0
2918902,Lajedão,BA,NORDESTE,jan.-18,0
2919009,Lajedinho,BA,NORDESTE,jan.-18,0
2919058,Lajedo Do Tabocal,BA,NORDESTE,jan.-18,0
2919108,Lamarão,BA,NORDESTE,jan.-18,2
2919157,Lapão,BA,NORDESTE,jan.-18,0
2919207,Lauro De Freitas,BA,NORDESTE,jan.-18,7
2919306,Lençóis,BA,NORDESTE,jan.-18,0
2919405,Licínio De Almeida,BA,NORDESTE,jan.-18,0
2919504,Livramento De Nossa Senhora,BA,NORDESTE,jan.-18,0
2919553,Luís Eduardo Magalhães,BA,NORDESTE,jan.-18,3
2919603,Macajuba,BA,NORDESTE,jan.-18,2
2919702,Macarani,BA,NORDESTE,jan.-18,0
2919801,Macaúbas,BA,NORDESTE,jan.-18,0
2919900,Macururé,BA,NORDESTE,jan.-18,2
2919926,Madre De Deus,BA,NORDESTE,jan.-18,0
2919959,Maetinga,BA,NORDESTE,jan.-18,0
2920007,Maiquinique,BA,NORDESTE,jan.-18,0
2920106,Mairi,BA,NORDESTE,jan.-18,0
2920205,Malhada,BA,NORDESTE,jan.-18,0
2920304,Malhada De Pedras,BA,NORDESTE,jan.-18,0
2920403,Manoel Vitorino,BA,NORDESTE,jan.-18,0
2920452,Mansidão,BA,NORDESTE,jan.-18,0
2920502,Maracás,BA,NORDESTE,jan.-18,1
2920601,Maragogipe,BA,NORDESTE,jan.-18,0
2920700,Maraú,BA,NORDESTE,jan.-18,1
2920809,Marcionílio Souza,BA,NORDESTE,jan.-18,0
2920908,Mascote,BA,NORDESTE,jan.-18,3
2921005,Mata De São João,BA,NORDESTE,jan.-18,3
2921054,Matina,BA,NORDESTE,jan.-18,0
2921104,Medeiros Neto,BA,NORDESTE,jan.-18,0
2921203,Miguel Calmon,BA,NORDESTE,jan.-18,1
2921302,Milagres,BA,NORDESTE,jan.-18,0
2921401,Mirangaba,BA,NORDESTE,jan.-18,2
2921450,Mirante,BA,NORDESTE,jan.-18,0
2921500,Monte Santo,BA,NORDESTE,jan.-18,0
2921609,Morpará,BA,NORDESTE,jan.-18,0
2921708,Morro Do Chapéu,BA,NORDESTE,jan.-18,0
2921807,Mortugaba,BA,NORDESTE,jan.-18,0
2921906,Mucugê,BA,NORDESTE,jan.-18,0
2922003,Mucuri,BA,NORDESTE,jan.-18,5
2922052,Mulungu Do Morro,BA,NORDESTE,jan.-18,0
2922102,Mundo Novo,BA,NORDESTE,jan.-18,0
2922201,Muniz Ferreira,BA,NORDESTE,jan.-18,0
2922250,Muquém Do São Francisco,BA,NORDESTE,jan.-18,1
2922300,Muritiba,BA,NORDESTE,jan.-18,0
2922409,Mutuípe,BA,NORDESTE,jan.-18,1
2922508,Nazaré,BA,NORDESTE,jan.-18,1
2922607,Nilo Peçanha,BA,NORDESTE,jan.-18,0
2922656,Nordestina,BA,NORDESTE,jan.-18,0
2922706,Nova Canaã,BA,NORDESTE,jan.-18,0
2922730,Nova Fátima,BA,NORDESTE,jan.-18,0
2922755,Nova Ibiá,BA,NORDESTE,jan.-18,0
2922805,Nova Itarana,BA,NORDESTE,jan.-18,0
2922854,Nova Redenção,BA,NORDESTE,jan.-18,0
2922904,Nova Soure,BA,NORDESTE,jan.-18,1
2923001,Nova Viçosa,BA,NORDESTE,jan.-18,2
2923035,Novo Horizonte,BA,NORDESTE,jan.-18,0
2923050,Novo Triunfo,BA,NORDESTE,jan.-18,0
2923100,Olindina,BA,NORDESTE,jan.-18,1
2923209,Oliveira Dos Brejinhos,BA,NORDESTE,jan.-18,0
2923308,Ouriçangas,BA,NORDESTE,jan.-18,0
2923357,Ourolândia,BA,NORDESTE,jan.-18,1
2923407,Palmas De Monte Alto,BA,NORDESTE,jan.-18,0
2923506,Palmeiras,BA,NORDESTE,jan.-18,0
2923605,Paramirim,BA,NORDESTE,jan.-18,0
2923704,Paratinga,BA,NORDESTE,jan.-18,0
2923803,Paripiranga,BA,NORDESTE,jan.-18,0
2923902,Pau Brasil,BA,NORDESTE,jan.-18,0
2924009,Paulo Afonso,BA,NORDESTE,jan.-18,1
2924058,Pé De Serra,BA,NORDESTE,jan.-18,0
2924108,Pedrão,BA,NORDESTE,jan.-18,0
2924207,Pedro Alexandre,BA,NORDESTE,jan.-18,0
2924306,Piatã,BA,NORDESTE,jan.-18,0
2924405,Pilão Arcado,BA,NORDESTE,jan.-18,0
2924504,Pindaí,BA,NORDESTE,jan.-18,0
2924603,Pindobaçu,BA,NORDESTE,jan.-18,1
2924652,Pintadas,BA,NORDESTE,jan.-18,2
2924678,Piraí Do Norte,BA,NORDESTE,jan.-18,0
2924702,Piripá,BA,NORDESTE,jan.-18,0
2924801,Piritiba,BA,NORDESTE,jan.-18,0
2924900,Planaltino,BA,NORDESTE,jan.-18,0
2925006,Planalto,BA,NORDESTE,jan.-18,0
2925105,Poções,BA,NORDESTE,jan.-18,1
2925204,Pojuca,BA,NORDESTE,jan.-18,2
2925253,Ponto Novo,BA,NORDESTE,jan.-18,0
2925303,Porto Seguro,BA,NORDESTE,jan.-18,13
2925402,Potiraguá,BA,NORDESTE,jan.-18,1
2925501,Prado,BA,NORDESTE,jan.-18,2
2925600,Presidente Dutra,BA,NORDESTE,jan.-18,0
2925709,Presidente Jânio Quadros,BA,NORDESTE,jan.-18,0
2925758,Presidente Tancredo Neves,BA,NORDESTE,jan.-18,1
2925808,Queimadas,BA,NORDESTE,jan.-18,0
2925907,Quijingue,BA,NORDESTE,jan.-18,0
2925931,Quixabeira,BA,NORDESTE,jan.-18,0
2925956,Rafael Jambeiro,BA,NORDESTE,jan.-18,1
2926004,Remanso,BA,NORDESTE,jan.-18,1
2926103,Retirolândia,BA,NORDESTE,jan.-18,1
2926202,Riachão Das Neves,BA,NORDESTE,jan.-18,0
2926301,Riachão Do Jacuípe,BA,NORDESTE,jan.-18,3
2926400,Riacho De Santana,BA,NORDESTE,jan.-18,0
2926509,Ribeira Do Amparo,BA,NORDESTE,jan.-18,1
2926608,Ribeira Do Pombal,BA,NORDESTE,jan.-18,5
2926657,Ribeirão Do Largo,BA,NORDESTE,jan.-18,0
2926707,Rio De Contas,BA,NORDESTE,jan.-18,0
2926806,Rio Do Antônio,BA,NORDESTE,jan.-18,0
2926905,Rio Do Pires,BA,NORDESTE,jan.-18,0
2927002,Rio Real,BA,NORDESTE,jan.-18,2
2927101,Rodelas,BA,NORDESTE,jan.-18,1
2927200,Ruy Barbosa,BA,NORDESTE,jan.-18,1
2927309,Salinas Da Margarida,BA,NORDESTE,jan.-18,0
2927408,Salvador,BA,NORDESTE,jan.-18,107
2927507,Santa Bárbara,BA,NORDESTE,jan.-18,1
2927606,Santa Brígida,BA,NORDESTE,jan.-18,0
2927705,Santa Cruz Cabrália,BA,NORDESTE,jan.-18,4
2927804,Santa Cruz Da Vitória,BA,NORDESTE,jan.-18,0
2927903,Santa Inês,BA,NORDESTE,jan.-18,0
2928059,Santa Luzia,BA,NORDESTE,jan.-18,0
2928109,Santa Maria Da Vitória,BA,NORDESTE,jan.-18,0
2928406,Santa Rita De Cássia,BA,NORDESTE,jan.-18,1
2928505,Santa Terezinha,BA,NORDESTE,jan.-18,0
2928000,Santaluz,BA,NORDESTE,jan.-18,0
2928208,Santana,BA,NORDESTE,jan.-18,0
2928307,Santanópolis,BA,NORDESTE,jan.-18,0
2928604,Santo Amaro,BA,NORDESTE,jan.-18,3
2928703,Santo Antônio De Jesus,BA,NORDESTE,jan.-18,4
2928802,Santo Estêvão,BA,NORDESTE,jan.-18,0
2928901,São Desidério,BA,NORDESTE,jan.-18,0
2928950,São Domingos,BA,NORDESTE,jan.-18,0
2929107,São Felipe,BA,NORDESTE,jan.-18,0
2929008,São Félix,BA,NORDESTE,jan.-18,1
2929057,São Félix Do Coribe,BA,NORDESTE,jan.-18,2
2929206,São Francisco Do Conde,BA,NORDESTE,jan.-18,3
2929255,São Gabriel,BA,NORDESTE,jan.-18,0
2929305,São Gonçalo Dos Campos,BA,NORDESTE,jan.-18,2
2929354,São José Da Vitória,BA,NORDESTE,jan.-18,0
2929370,São José Do Jacuípe,BA,NORDESTE,jan.-18,1
2929404,São Miguel Das Matas,BA,NORDESTE,jan.-18,0
2929503,São Sebastião Do Passé,BA,NORDESTE,jan.-18,0
2929602,Sapeaçu,BA,NORDESTE,jan.-18,1
2929701,Sátiro Dias,BA,NORDESTE,jan.-18,0
2929750,Saubara,BA,NORDESTE,jan.-18,4
2929800,Saúde,BA,NORDESTE,jan.-18,0
2929909,Seabra,BA,NORDESTE,jan.-18,0
2930006,Sebastião Laranjeiras,BA,NORDESTE,jan.-18,0
2930105,Senhor Do Bonfim,BA,NORDESTE,jan.-18,1
2930204,Sento Sé,BA,NORDESTE,jan.-18,0
2930154,Serra Do Ramalho,BA,NORDESTE,jan.-18,0
2930303,Serra Dourada,BA,NORDESTE,jan.-18,0
2930402,Serra Preta,BA,NORDESTE,jan.-18,0
2930501,Serrinha,BA,NORDESTE,jan.-18,3
2930600,Serrolândia,BA,NORDESTE,jan.-18,1
2930709,Simões Filho,BA,NORDESTE,jan.-18,5
2930758,Sítio Do Mato,BA,NORDESTE,jan.-18,1
2930766,Sítio Do Quinto,BA,NORDESTE,jan.-18,1
2930774,Sobradinho,BA,NORDESTE,jan.-18,0
2930808,Souto Soares,BA,NORDESTE,jan.-18,0
2930907,Tabocas Do Brejo Velho,BA,NORDESTE,jan.-18,0
2931004,Tanhaçu,BA,NORDESTE,jan.-18,1
2931053,Tanque Novo,BA,NORDESTE,jan.-18,0
2931103,Tanquinho,BA,NORDESTE,jan.-18,0
2931202,Taperoá,BA,NORDESTE,jan.-18,1
2931301,Tapiramutá,BA,NORDESTE,jan.-18,0
2931350,Teixeira De Freitas,BA,NORDESTE,jan.-18,17
2931400,Teodoro Sampaio,BA,NORDESTE,jan.-18,2
2931509,Teofilândia,BA,NORDESTE,jan.-18,0
2931608,Teolândia,BA,NORDESTE,jan.-18,0
2931707,Terra Nova,BA,NORDESTE,jan.-18,1
2931806,Tremedal,BA,NORDESTE,jan.-18,0
2931905,Tucano,BA,NORDESTE,jan.-18,0
2932002,Uauá,BA,NORDESTE,jan.-18,0
2932101,Ubaíra,BA,NORDESTE,jan.-18,0
2932200,Ubaitaba,BA,NORDESTE,jan.-18,0
2932309,Ubatã,BA,NORDESTE,jan.-18,0
2932408,Uibaí,BA,NORDESTE,jan.-18,0
2932457,Umburanas,BA,NORDESTE,jan.-18,0
2932507,Una,BA,NORDESTE,jan.-18,2
2932606,Urandi,BA,NORDESTE,jan.-18,0
2932705,Uruçuca,BA,NORDESTE,jan.-18,1
2932804,Utinga,BA,NORDESTE,jan.-18,0
2932903,Valença,BA,NORDESTE,jan.-18,7
2933000,Valente,BA,NORDESTE,jan.-18,1
2933059,Várzea Da Roça,BA,NORDESTE,jan.-18,0
2933109,Várzea Do Poço,BA,NORDESTE,jan.-18,0
2933158,Várzea Nova,BA,NORDESTE,jan.-18,0
2933174,Varzedo,BA,NORDESTE,jan.-18,0
2933208,Vera Cruz,BA,NORDESTE,jan.-18,6
2933257,Vereda,BA,NORDESTE,jan.-18,0
2933307,Vitória Da Conquista,BA,NORDESTE,jan.-18,10
2933406,Wagner,BA,NORDESTE,jan.-18,0
2933455,Wanderley,BA,NORDESTE,jan.-18,1
2933505,Wenceslau Guimarães,BA,NORDESTE,jan.-18,3
2933604,Xique-Xique,BA,NORDESTE,jan.-18,0
2900108,Abaíra,BA,NORDESTE,fev.-18,0
2900207,Abaré,BA,NORDESTE,fev.-18,0
2900306,Acajutiba,BA,NORDESTE,fev.-18,2
2900355,Adustina,BA,NORDESTE,fev.-18,0
2900405,Água Fria,BA,NORDESTE,fev.-18,0
2900603,Aiquara,BA,NORDESTE,fev.-18,0
2900702,Alagoinhas,BA,NORDESTE,fev.-18,12
2900801,Alcobaça,BA,NORDESTE,fev.-18,1
2900900,Almadina,BA,NORDESTE,fev.-18,0
2901007,Amargosa,BA,NORDESTE,fev.-18,0
2901106,Amélia Rodrigues,BA,NORDESTE,fev.-18,0
2901155,América Dourada,BA,NORDESTE,fev.-18,0
2901205,Anagé,BA,NORDESTE,fev.-18,0
2901304,Andaraí,BA,NORDESTE,fev.-18,0
2901353,Andorinha,BA,NORDESTE,fev.-18,0
2901403,Angical,BA,NORDESTE,fev.-18,0
2901502,Anguera,BA,NORDESTE,fev.-18,1
2901601,Antas,BA,NORDESTE,fev.-18,0
2901700,Antônio Cardoso,BA,NORDESTE,fev.-18,0
2901809,Antônio Gonçalves,BA,NORDESTE,fev.-18,0
2901908,Aporá,BA,NORDESTE,fev.-18,0
2901957,Apuarema,BA,NORDESTE,fev.-18,0
2902054,Araçás,BA,NORDESTE,fev.-18,1
2902005,Aracatu,BA,NORDESTE,fev.-18,0
2902104,Araci,BA,NORDESTE,fev.-18,2
2902203,Aramari,BA,NORDESTE,fev.-18,0
2902252,Arataca,BA,NORDESTE,fev.-18,1
2902302,Aratuípe,BA,NORDESTE,fev.-18,0
2902401,Aurelino Leal,BA,NORDESTE,fev.-18,1
2902500,Baianópolis,BA,NORDESTE,fev.-18,0
2902609,Baixa Grande,BA,NORDESTE,fev.-18,0
2902658,Banzaê,BA,NORDESTE,fev.-18,0
2902708,Barra,BA,NORDESTE,fev.-18,1
2902807,Barra Da Estiva,BA,NORDESTE,fev.-18,1
2902906,Barra Do Choça,BA,NORDESTE,fev.-18,3
2903003,Barra Do Mendes,BA,NORDESTE,fev.-18,0
2903102,Barra Do Rocha,BA,NORDESTE,fev.-18,1
2903201,Barreiras,BA,NORDESTE,fev.-18,3
2903235,Barro Alto,BA,NORDESTE,fev.-18,1
2903300,Barro Preto,BA,NORDESTE,fev.-18,4
2903276,Barrocas,BA,NORDESTE,fev.-18,0
2903409,Belmonte,BA,NORDESTE,fev.-18,1
2903508,Belo Campo,BA,NORDESTE,fev.-18,1
2903607,Biritinga,BA,NORDESTE,fev.-18,1
2903706,Boa Nova,BA,NORDESTE,fev.-18,0
2903805,Boa Vista Do Tupim,BA,NORDESTE,fev.-18,0
2903904,Bom Jesus Da Lapa,BA,NORDESTE,fev.-18,2
2903953,Bom Jesus Da Serra,BA,NORDESTE,fev.-18,0
2904001,Boninal,BA,NORDESTE,fev.-18,0
2904050,Bonito,BA,NORDESTE,fev.-18,0
2904100,Boquira,BA,NORDESTE,fev.-18,0
2904209,Botuporã,BA,NORDESTE,fev.-18,0
2904308,Brejões,BA,NORDESTE,fev.-18,0
2904407,Brejolândia,BA,NORDESTE,fev.-18,0
2904506,Brotas De Macaúbas,BA,NORDESTE,fev.-18,0
2904605,Brumado,BA,NORDESTE,fev.-18,1
2904704,Buerarema,BA,NORDESTE,fev.-18,1
2904753,Buritirama,BA,NORDESTE,fev.-18,0
